object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"BlockingVolume203",BlockingVolume,-49955.29,-50157.98,-1490.586,6.830189E-06,90.00011,-90.00003,0.62983,0.122985,0.660665,,
"BlockingVolume204_22",BlockingVolume,-49062.95,-47920.65,-496.6475,,,,3.45817,0.2897049,2.380065,,
"BlockingVolume205",BlockingVolume,-48674.51,-48532.79,-496.6475,,,,0.8820954,0.289705,2.380065,,
"BlockingVolume206",BlockingVolume,-48603.56,-48681.2,-496.6475,0,-90.00003,0,1.237306,0.289705,2.384919,,
"BlockingVolume207",BlockingVolume,-48745.1,-48225.66,-496.6475,0,-90.00003,0,2.793277,0.289705,2.384919,,
"BlockingVolume208",BlockingVolume,-49749.97,-49028.91,-22.33038,0,89.99996,0,0.681886,21.19058,3.939724,,
"BlockingVolume209",BlockingVolume,-51966.48,-49711.48,-476.3468,0,-179.9999,0,0.681886,6.293032,8.626019,,
"BlockingVolume20_3",BlockingVolume,-1526.234,-34831.43,-71.13005,0,6.930566,0,,,,,
"BlockingVolume21",BlockingVolume,-2368.659,-34162.59,-71.13005,0,6.930566,0,,,,,
"BlockingVolume210",BlockingVolume,-52075.54,-49972.6,-1444.608,,,,,,,,
"BlockingVolume211_32",BlockingVolume,-55671.51,-49754.82,-273.2964,,,,0.2247805,1.52885,1.789919,,
"BlockingVolume212",BlockingVolume,-55603.49,-48936.73,-1432.091,0,91.82322,0,0.7609134,2.340755,1,,
"BlockingVolume213",BlockingVolume,-55958.4,-47580.89,-779.9385,0,1.299173,0,0.760913,1.950301,0.5839232,,
"BlockingVolume214_37",BlockingVolume,-54600,-43718.61,-567.1201,0,0,-28.41611,0.9002518,0.5148193,2.300442,,
"BlockingVolume215",BlockingVolume,-47406.94,-44991.93,1.197945,,,,0.3348235,2.161306,1,,
"BlockingVolume216_41",BlockingVolume,-4131.378,469.0054,243.2922,,,,0.5394271,0.5849411,1,,
"BlockingVolume217",BlockingVolume,-4731.587,359.4352,434.7735,,,,0.539427,0.584941,1,,
"BlockingVolume218",BlockingVolume,17975.98,4633.31,352.423,,,,0.576821,0.576821,0.276305,,
"BlockingVolume219_3",BlockingVolume,-32429.26,-2367.867,662.8502,,,,,,,,
"BlockingVolume22",BlockingVolume,-2399.146,-33309.34,-71.13005,0,6.930566,0,,,,,
"BlockingVolume220_3",BlockingVolume,-50293.57,-49235.7,-741.2537,,,,1,1,0.2331478,,
"BlockingVolume221",BlockingVolume,-50293.57,-49267.8,-1082.593,,,,1.299538,1,0.1535599,,
"BlockingVolume222",BlockingVolume,-61124.49,59145.29,773.9973,0,89.99982,-89.99988,0.62983,0.122985,0.660665,,
"BlockingVolume223_2",BlockingVolume,-49771.35,-42727.94,-1063.721,0,90.00012,0,0.681886,6.469982,6.819404,,
"BlockingVolume224_5",BlockingVolume,-55887.27,-49493.63,696.9024,,,,7.085337,22.65633,0.1393709,,
"BlockingVolume225_8",BlockingVolume,-50557.93,-50157.39,-1613.544,,,,0.1620874,0.5796512,0.6601149,,
"BlockingVolume226_3",BlockingVolume,-38371.71,-24872.88,-19.70343,-56.66193,0,0,0.891772,0.5697768,0.6299353,,
"BlockingVolume227_8",BlockingVolume,-13182.28,-29067.82,-7.211334,0,3.840336,0,22.29433,1.860657,10.56714,,
"BlockingVolume228_14",BlockingVolume,-21627.75,-21187.27,272.9917,0,19.09736,0,,,,,
"BlockingVolume229_6",BlockingVolume,-54085.23,-43725.65,-327.2867,,,,0.1834191,1,0.4210436,,
"BlockingVolume23",BlockingVolume,-1536.1,-32965.55,-71.13005,0,6.930566,0,,,,,
"BlockingVolume230",BlockingVolume,24527.18,33317.63,4680.054,,,,2.564408,1,1,,
"BlockingVolume231_12",BlockingVolume,-50064.13,-50094.78,341.7664,,,,18.91662,10.39079,0.5953296,,
"BlockingVolume232_15",BlockingVolume,24575.86,-25094.73,4492.744,,,,,,,,
"BlockingVolume233_18",BlockingVolume,20349.68,-12178.36,2756.904,-7.457092,25.22215,2.367904E-06,3.458732,0.412799,1.314532,,
"BlockingVolume234",BlockingVolume,24178.79,-25821.32,4435.194,-0.001037598,-179.9999,-179.9999,1,0.1099793,0.5771224,,
"BlockingVolume235_22",BlockingVolume,-29049.48,-28022.7,-405.2966,22.50001,33.75018,5.544708E-06,1,2.56727,3.1706,,
"BlockingVolume236",BlockingVolume,-29049.25,-27695.17,-39.97161,0,0,6E-06,1,3.778208,3.1706,,
"BlockingVolume237",BlockingVolume,-29212.5,-27036.15,107.658,0,27.85986,5.999999E-06,1,3.778208,2.293253,,
"BlockingVolume238_27",BlockingVolume,-32774.04,-25149.9,482.8433,0,11.25005,0,2.731732,1,3.654397,,
"BlockingVolume239_3",BlockingVolume,-648.4664,-39040.77,202.3556,,,,1,4.569264,1,,
"BlockingVolume24",BlockingVolume,-848.8201,-33543.35,-71.13005,0,6.930566,0,,,,,
"BlockingVolume240_11",BlockingVolume,-5421.844,8653.265,696.189,0,22.50004,0,1,2.139476,3.578297,,
"BlockingVolume241",BlockingVolume,-14456.96,-18071.16,236.1964,0,22.50004,0,10.56024,1.830784,5.276721,,
"BlockingVolume242_8",BlockingVolume,-41963,44151,1532,,,,0.8941894,2.518858,0.1462678,,
"BlockingVolume243",BlockingVolume,-13763.95,-26337.7,628.0953,,,,7.848943,1,5.448409,,
"BlockingVolume244",BlockingVolume,-15429.62,-26656.78,628.0953,,,,7.848943,1,5.448409,,
"BlockingVolume245",BlockingVolume,-12299.68,-26781.79,628.0953,0,-33.75,0,7.848943,1,5.448409,,
"BlockingVolume246",BlockingVolume,-10762.18,-26875.29,397.4903,0,-11.25,0,7.848943,1,5.448409,,
"BlockingVolume247",BlockingVolume,-31246.6,-26487.34,-546.691,0,54.68219,5.999987E-06,1,5.536352,5.620462,,
"BlockingVolume248",BlockingVolume,-32029.44,-25667.13,613.9943,1.366038E-05,-66.28171,-42.81744,2.731732,1,3.654397,,
"BlockingVolume249_11",BlockingVolume,-23062.26,-23397.5,932.799,0,21.97165,0,1,4.867381,6.297648,,
"BlockingVolume25",BlockingVolume,-821.5175,-34386.56,-71.13005,0,6.930566,0,,,,,
"BlockingVolume250_24",BlockingVolume,-23126.08,-21742.84,1390.831,0,56.25008,0,1.284539,1.916162,4.799848,,
"BlockingVolume251",BlockingVolume,5611.684,-9621.875,1239.37,0,23.1991,0,8.292191,1,3.411761,,
"BlockingVolume252_3",BlockingVolume,13539.05,22817.84,5016.825,23.24466,5.072829,2.006458,1,2.921797,1.623918,,
"BlockingVolume253_4",BlockingVolume,-39393.25,-22790.77,1732.746,0,-13.95889,0,1,12.34243,10.38018,,
"BlockingVolume254_7",BlockingVolume,-36686.12,-33178.51,1611.208,16.74022,-30.64832,8.915574E-07,1,8.899378,4.728353,,
"BlockingVolume255",BlockingVolume,-37999.3,-33701.84,1627.441,12.20073,-94.55252,1.310255E-05,1,11.46797,4.728353,,
"BlockingVolume256_3",BlockingVolume,-36158.21,-46561.18,-1788.904,,,,,,,,
"BlockingVolume257",BlockingVolume,-54340.59,-43743.79,-446.2323,0,0,-23.69385,1.980933,0.514819,3.447298,,
"BlockingVolume258",BlockingVolume,-54151.78,-43513.69,-842.3226,0,0,-39.35611,2.164624,0.250363,1.349683,,
"BlockingVolume259_9",BlockingVolume,22458.44,19998.25,1404.843,,,,6.839305,0.3601801,1,,
"BlockingVolume260",BlockingVolume,23124.41,19309.92,1404.843,0,-90.00003,0,6.979683,0.36018,1,,
"BlockingVolume261",BlockingVolume,-54449.16,-42701.67,-395.2732,0,89.99996,0,0.681886,15.06317,7.252085,,
"BlockingVolume262",BlockingVolume,-54038.59,-43660.97,-584.6666,0,0,-25.27039,1.054998,0.2085017,2.027021,,
"BlockingVolume263_17",BlockingVolume,-55596.79,-44541.31,-520.1129,0,-23.53152,0,1,2.510058,4.554071,,
"BlockingVolume264_27",BlockingVolume,-22019.26,-29630.18,176.1804,0,22.50004,0,2.792158,2.684694,6.428529,,
"BlockingVolume265_30",BlockingVolume,-23681.59,-22670.16,1328.436,0,22.50003,0,1,2.598481,4.173092,,
"BlockingVolume266",BlockingVolume,-21683.18,-30027.17,627.3104,0,-33.75006,0,4.103146,2.684694,2.33382,,
"BlockingVolume267_3",BlockingVolume,-63800.76,45287.02,405.4609,,,,,,,,
"BlockingVolume268",BlockingVolume,-63800.76,44814.22,410.5511,,,,,,,,
"BlockingVolume269_36",BlockingVolume,-7658.446,-13738.79,691.8855,,,,2.252386,7.110287,3.851574,,
"BlockingVolume26_3",BlockingVolume,-1559.202,-18018.43,-1972.611,,,,0.7205241,2.88318,0.6290033,,
"BlockingVolume270_14",BlockingVolume,9.789566,-11449.72,420.6368,17.33977,0,0,,,,,
"BlockingVolume271_17",BlockingVolume,3531.654,-11427.55,510.8192,-21.84851,0,0,,,,,
"BlockingVolume272_20",BlockingVolume,-30159.89,-29437.81,664.0497,,,,5.682016,0.6187146,3.610857,,
"BlockingVolume273_23",BlockingVolume,-25008.04,-12989.2,-688.2754,0,0,15.70342,1.911132,0.5228926,2.710822,,
"BlockingVolume274",BlockingVolume,-25562.96,-22627.85,87.81763,0,41.45626,0,0.3882472,0.3242852,1.807057,,
"BlockingVolume275_4",BlockingVolume,-17158.12,-16686.65,-167.8497,28.06423,21.88786,2.418839E-06,1,4.560517,7.303781,,
"BlockingVolume276_7",BlockingVolume,-8727.296,-17634.5,402.1108,32.53615,49.65282,8.101738E-06,1,2.639347,5.741191,,
"BlockingVolume277",BlockingVolume,-50958.84,-48921.68,-1000.168,0,-90,0,1.443786,11.25,7.333602,,
"BlockingVolume278",BlockingVolume,-52937.76,-45711.48,-347.6736,0,-180,0,0.5193362,15.93671,7.333602,,
"BlockingVolume279",BlockingVolume,13659.23,1420.389,-157.7525,90,2E-06,2E-06,0.386941,0.576821,0.276305,,
"BlockingVolume27_3",BlockingVolume,10983.77,15262.5,20,0,32.98258,0,1.859992,1,1.770046,,
"BlockingVolume280",BlockingVolume,13774.04,1046.352,-157.7525,90,-90,-179.9999,0.386941,0.576821,0.276305,,
"BlockingVolume281",BlockingVolume,13774.04,1274.334,-157.7525,90,-90,-179.9999,0.386941,0.576821,0.276305,,
"BlockingVolume282",BlockingVolume,13304.72,1068.553,-157.7525,90,-153.435,116.5651,0.386941,0.576821,0.276305,,
"BlockingVolume283",BlockingVolume,13304.72,1296.535,-157.7525,90,-153.435,116.5651,0.386941,0.576821,0.276305,,
"BlockingVolume284",BlockingVolume,13762.77,1382.612,376.8823,,,,0.576821,0.576821,0.276305,,
"BlockingVolume285",BlockingVolume,13750.05,949.6569,376.8823,,,,0.576821,0.576821,0.276305,,
"BlockingVolume286",BlockingVolume,13345.07,1401.622,376.8823,,,,0.576821,0.576821,0.276305,,
"BlockingVolume287",BlockingVolume,13332.35,968.6674,376.8823,,,,0.576821,0.576821,0.276305,,
"BlockingVolume288",BlockingVolume,13846,851.6418,569.2945,,,,0.5277666,0.5401807,0.7861623,,
"BlockingVolume289",BlockingVolume,13207.38,857.6069,548.3829,,,,0.5068716,0.5187945,0.786162,,
"BlockingVolume28_3",BlockingVolume,-2918.855,-38645.18,519.0909,,,,2.616756,2.751266,0.1927358,,
"BlockingVolume290",BlockingVolume,13218.08,1509.145,565.1083,,,,0.43868,0.448999,0.786162,,
"BlockingVolume291",BlockingVolume,13881.25,1489.731,562.9629,,,,0.43868,0.448999,0.786162,,
"BlockingVolume292",BlockingVolume,17584.99,5089.213,352.4015,,,,0.576821,0.576821,0.276305,,
"BlockingVolume293",BlockingVolume,17558.28,4656.258,352.4015,,,,0.576821,0.576821,0.276305,,
"BlockingVolume294",BlockingVolume,22887.9,19238.64,1346.949,0,-90.00003,0,5.244381,0.2806297,0.4178026,,
"BlockingVolume295",BlockingVolume,22561.95,19078.85,1345.089,0,-90.00003,0,3.27436,0.28063,0.4166917,,
"BlockingVolume296",BlockingVolume,-49328.83,-47335.18,2324.453,0,-90.00009,0,11.82795,16.12031,0.4247167,,
"BlockingVolume297",BlockingVolume,22169.35,19432.13,1359.854,0,-180.0001,0,4.046083,0.28063,0.4024713,,
"BlockingVolume298",BlockingVolume,17652.84,4633.31,273.4733,90,2E-06,2E-06,0.386941,0.576821,0.276305,,
"BlockingVolume299",BlockingVolume,17880.82,4633.31,273.4733,90,2E-06,2E-06,0.386941,0.576821,0.276305,,
"BlockingVolume29_3",BlockingVolume,6892.836,25618.54,-260.8673,,,,6.245912,7.674249,9.784251,,
"BlockingVolume2_12",BlockingVolume,-4930,4220,-1380,,,,1.573269,1,1,,
"BlockingVolume300",BlockingVolume,17671.17,5085.031,270.9648,90,2E-06,2E-06,0.386941,0.576821,0.276305,,
"BlockingVolume301",BlockingVolume,17899.15,5085.031,270.9648,90,2E-06,2E-06,0.386941,0.576821,0.276305,,
"BlockingVolume302",BlockingVolume,18013.96,4733.195,269.6725,90,-153.435,116.5651,0.386941,0.576821,0.276305,,
"BlockingVolume303",BlockingVolume,18013.96,4961.178,269.6725,90,-153.435,116.5651,0.386941,0.576821,0.276305,,
"BlockingVolume304",BlockingVolume,17544.64,4756.144,269.651,90,180,90.00009,0.386941,0.576821,0.276305,,
"BlockingVolume305",BlockingVolume,17544.64,4984.126,269.651,90,180,90.00009,0.386941,0.576821,0.276305,,
"BlockingVolume306",BlockingVolume,18002.7,5066.265,804.3073,,,,0.576821,0.576821,0.276305,,
"BlockingVolume307",BlockingVolume,17975.98,4633.31,804.3073,,,,0.576821,0.576821,0.276305,,
"BlockingVolume308",BlockingVolume,17584.99,5077.486,806.702,,,,0.576821,0.576821,0.276305,,
"BlockingVolume309",BlockingVolume,17558.28,4652.237,806.4865,,,,0.576821,0.576821,0.276305,,
"BlockingVolume30_7",BlockingVolume,-2056.73,-38660.07,395.2534,-30.59564,0,0,1.827853,2.479389,1,,
"BlockingVolume310",BlockingVolume,18077.54,4531.951,1004.501,,,,0.540091,0.5527955,0.786162,,
"BlockingVolume311",BlockingVolume,17448.3,4550.269,1004.501,,,,0.5702105,0.5789664,0.786162,,
"BlockingVolume312",BlockingVolume,17471.62,5179.413,1004.501,,,,0.5901467,0.6040285,0.786162,,
"BlockingVolume313",BlockingVolume,18096.66,5158.875,1004.501,,,,0.5845642,0.5983149,0.786162,,
"BlockingVolume314",BlockingVolume,-61720.76,59147.17,650.4398,,,,0.162087,0.579651,0.660115,,
"BlockingVolume315",BlockingVolume,-60731.44,59145.29,915.5941,0,89.99982,-89.99988,0.62983,0.122985,0.660665,,
"BlockingVolume316",BlockingVolume,22305.84,19751.99,1359.854,0,-180.0001,0,5.434276,0.28063,0.4804043,,
"BlockingVolume317",BlockingVolume,-36090.86,-46620.86,-943.9055,-10.53568,1.066533,-5.813599,,,,,
"BlockingVolume318",BlockingVolume,-35946.26,-46574.37,-564.7745,-35.37,8.804271,24.15924,,,,,
"BlockingVolume319",BlockingVolume,-63793.75,44274.67,411.8937,,,,,,,,
"BlockingVolume31_3",BlockingVolume,-63194.96,55570.85,861.2119,,,,1.128093,1.128093,0.2479818,,
"BlockingVolume320",BlockingVolume,1535.827,-38613.53,884.0323,-0.0001005656,179.9997,0.0003282697,0.62983,0.122985,0.660665,,
"BlockingVolume321",BlockingVolume,1533.943,-38489.97,287.7572,90,519.444,429.4442,0.162087,0.579651,0.660115,,
"BlockingVolume322",BlockingVolume,-56474.8,-42001.21,721.4563,0,90.00012,0,0.162087,0.579651,0.660115,,
"BlockingVolume323",BlockingVolume,-2814.957,14930.15,876.66,0,56.23389,0,0.238033,2.962813,1.749186,,
"BlockingVolume324",BlockingVolume,-2826.548,15250.83,845.7894,0,-66.14329,0,0.238033,2.962813,1.430116,,
"BlockingVolume325",BlockingVolume,21842.86,12721.68,756.2568,0,-89.99997,0,0.62983,0.122985,0.660665,,
"BlockingVolume326",BlockingVolume,21118.54,13607.4,884.2875,0,-179.9999,-89.99995,0.62983,0.122985,0.660665,,
"BlockingVolume327_17",BlockingVolume,902.9757,807.3602,118.959,45,-5.625,0,0.012,0.03356297,0.12,,
"BlockingVolume328_3",BlockingVolume,28455.38,19993.11,423.9631,,,,0.2731716,2.791773,2.17009,,
"BlockingVolume329",BlockingVolume,-4147.726,-36989.44,351.9194,,,,1,1,0.190515,,
"BlockingVolume32_6",BlockingVolume,16332.61,-31469.66,4041.99,0,35.0225,0,11.4407,1,8.884188,,
"BlockingVolume33",BlockingVolume,14418.47,-33146.93,4041.989,0,46.97051,0,14.13048,1,8.884188,,
"BlockingVolume330",BlockingVolume,22231.38,23433.11,151.9631,,,,0.273172,1.201576,1.720082,,
"BlockingVolume331_4",BlockingVolume,21875,21297,875,0,11.25003,0,0.2132756,0.2486241,1.30966,,
"BlockingVolume332",BlockingVolume,21635.69,21249.39,875,0,11.25003,0,0.213276,0.248624,1.30966,,
"BlockingVolume333",BlockingVolume,21750.45,21272.21,997,-90,-32.00542,43.25561,0.213276,0.248624,1.30966,,
"BlockingVolume334_3",BlockingVolume,19740,26823,1872,0,-39.37505,0,0.1883091,2.473174,2.315749,,
"BlockingVolume335",BlockingVolume,-33105.94,-2367.867,662.8502,,,,,,,,
"BlockingVolume336_6",BlockingVolume,50218.65,12781.17,5328.75,0,19.6875,0,3.283115,0.5727928,3.365933,,
"BlockingVolume337",BlockingVolume,20087.59,19517.23,2218.561,90,180,180,0.288952,0.5079758,0.5756267,,
"BlockingVolume338",BlockingVolume,20087.59,19103.23,2218.561,90,-3.622253E-06,0,0.288952,0.507976,0.5756265,,
"BlockingVolume339_6",BlockingVolume,14868.78,23701.57,5542.642,0,56.67028,0,3.789022,6.079225,3.339693,,
"BlockingVolume340",BlockingVolume,20860,19238,973,,,,2.799138,3.260667,1,,
"BlockingVolume341_3",BlockingVolume,20741.52,-8471.102,4441.371,,,,3.363411,3.965058,1,,
"BlockingVolume342_3",BlockingVolume,-18511.79,-8277.886,-1706.026,0,-11.25003,0,4.66403,1.204858,1.17548,,
"BlockingVolume343_9",BlockingVolume,-7445.788,-48282.28,1843.6,,,,2.149019,2.149019,1,,
"BlockingVolume344_3",BlockingVolume,14170.74,-5609.494,-487.7379,0,-16.87507,-8.4375,2.127903,1.998233,1,,
"BlockingVolume345_6",BlockingVolume,5374,-28873.85,-877.4633,0,0,19.68761,0.1908981,1.335981,0.1868544,,
"BlockingVolume346",BlockingVolume,5196,-28873.85,-877.4633,0,0,19.68761,0.190898,1.335981,0.186854,,
"BlockingVolume347_3",BlockingVolume,22836.44,19000.19,2280.099,,,,,,,,
"BlockingVolume348",BlockingVolume,22198.05,19693.66,2280.099,0,89.99998,0,,,,,
"BlockingVolume349_7",BlockingVolume,42275.44,-18328.76,1355.858,0,-48.73819,0,0.62983,0.122985,0.660665,,
"BlockingVolume34_6",BlockingVolume,-7120.911,28929.26,247.2216,,,,1.390111,0.2179759,1,,
"BlockingVolume350_8",BlockingVolume,38553.94,-17274.09,1072.622,-0.5361757,-53.38897,-180.2738,0.62983,0.122985,0.660665,,
"BlockingVolume351",BlockingVolume,50852.79,2902.71,3377.963,0,-180.0002,0,0.273172,1.201576,1.720082,,
"BlockingVolume352",BlockingVolume,39664.95,7650.211,2734.963,0,-388.125,0,0.273172,1.201576,1.720082,,
"BlockingVolume353",BlockingVolume,43655.84,13436.82,3246.881,6.830189E-06,-360.0001,-89.99989,0.62983,0.122985,0.660665,,
"BlockingVolume354_10",BlockingVolume,42937.91,14324.61,3118.903,,,,0.199321,0.7696396,0.6881105,,
"BlockingVolume355",BlockingVolume,42706.05,14345.6,3023.392,-84.37452,89.99972,270.0003,0.199321,0.76964,1.758811,,
"BlockingVolume356",BlockingVolume,42706.05,14296.5,3023.392,-84.37492,-90.00014,449.9996,0.199321,0.76964,1.758811,,
"BlockingVolume357",BlockingVolume,42563.62,14318.01,3023.826,-84.37464,-180.0001,539.9997,0.199321,0.76964,0.5579423,,
"BlockingVolume358_3",BlockingVolume,38562.07,16439.05,4291.127,0,-25.31212,-42.1875,8.011144,1,1,,
"BlockingVolume359_4",BlockingVolume,62241.65,-5797.542,5254.855,,,,0.2180193,2.539891,2.741158,,
"BlockingVolume35_13",BlockingVolume,17324.01,-24907.17,3084.66,0,-31.25403,0,5.205703,3.005907,5.821539,,
"BlockingVolume36",BlockingVolume,16289.01,-23297.03,2956.053,0,66.09644,0,5.205703,3.005907,5.821539,,
"BlockingVolume360_3",BlockingVolume,26328.6,33102.65,2820.363,,,,,,,,
"BlockingVolume361_3",BlockingVolume,-39921.69,-36541.07,2398.116,,,,6.035404,3.565211,1,,
"BlockingVolume362_6",BlockingVolume,21560.71,-32369.83,807.8494,,,,8.221122,8.957463,0.5599227,,
"BlockingVolume363",BlockingVolume,20556.78,-26306.29,807.8494,,,,9.520587,8.120374,0.559923,,
"BlockingVolume364_3",BlockingVolume,63423.21,36530.66,1702.306,,,,0.7737895,0.173107,0.7737895,,
"BlockingVolume365",BlockingVolume,62539.2,35811.35,1813.47,0,0,90.00003,0.773789,0.173107,0.773789,,
"BlockingVolume366_7",BlockingVolume,68814.56,32897.53,3313.693,0,-2.8125,0,0.4535462,3.890989,3.780512,,
"BlockingVolume367",BlockingVolume,67125.31,32897.53,3759.982,0,-2.8125,0,0.453546,3.890989,3.780512,,
"BlockingVolume368_6",BlockingVolume,82074.34,25128.39,1728.442,45.00003,-67.50012,1.690386E-05,2.827527,1,2.994266,,
"BlockingVolume369_3",BlockingVolume,-3073.884,36938.71,4975.487,,,,10.07908,7.333396,1,,
"BlockingVolume37",BlockingVolume,-7281.434,28775.47,242.08,0,90.00011,0,1.390111,0.217976,1,,
"BlockingVolume370_3",BlockingVolume,49833.98,14378.06,5607.554,0,5.625006,0,3.612798,1,0.3101628,,
"BlockingVolume371",BlockingVolume,69382.95,-4125.087,5681.933,0.2924736,-132.1882,-0.6602478,0.773789,0.173107,0.773789,,
"BlockingVolume372",BlockingVolume,67095.3,-4559.333,5712.117,3.415094E-05,33.75032,-5.625235,0.9484406,0.173107,0.9818629,,
"BlockingVolume373",BlockingVolume,86160.8,-5034.697,11302,,,,0.7762443,5.350495,5.491642,,
"BlockingVolume374",BlockingVolume,68552.7,-7506.06,7291.141,0,8.437427,0,1.992296,1,2.319261,,
"BlockingVolume375_3",BlockingVolume,24686.92,38920.39,3027.766,,,,1,1,3.497477,,
"BlockingVolume376_9",BlockingVolume,81030.45,23609.8,-3886.34,0,28.12502,0,57.98329,15.12908,52.62025,,
"BlockingVolume377_3",BlockingVolume,-33545,-5570,-1395,0,15.44609,0,1,2.668386,8.884662,,
"BlockingVolume379_3",BlockingVolume,68720.03,-7904.709,6434,0,-33.75004,0,3.814492,0.2101476,4.550204,,
"BlockingVolume38",BlockingVolume,-7120.911,28614.4,247.2216,,,,1.390111,0.217976,1,,
"BlockingVolume380_14",BlockingVolume,-22676.5,-26111.96,-418,0,-16.87507,0,1.874474,3.84607,3.22566,,
"BlockingVolume381",BlockingVolume,-22836.08,-26063.55,146.0897,28.12501,-16.87517,4.840419E-07,1.874474,3.84607,3.22566,,
"BlockingVolume382_7",BlockingVolume,82797.48,2458.944,8867,0,-16.87506,0,47.25241,1,28.65642,,
"BlockingVolume383",BlockingVolume,81489.73,-1852.07,8867,0,-11.25008,0,87.97555,1,28.65642,,
"BlockingVolume384",BlockingVolume,87436.5,-709.7004,8867,0,101.25,0,28.35407,1,28.65642,,
"BlockingVolume385",BlockingVolume,76974.04,2222.404,8867,0,44.99996,0,28.35407,1,28.65642,,
"BlockingVolume386",BlockingVolume,82644.32,776.3665,11262,1.366038E-05,73.12496,90.00011,34.74797,1,74.30903,,
"BlockingVolume387_3",BlockingVolume,-11047.48,-46954.96,293.6743,0,5.625008,0,1,1,1.169365,,
"BlockingVolume388_3",BlockingVolume,10749,16458.46,-595.0645,0,34.43655,0,,,,,
"BlockingVolume389_6",BlockingVolume,17022.81,-33577.67,1559.346,,,,3.060493,0.4004091,1.459957,,
"BlockingVolume39",BlockingVolume,-6864,28567.62,247.2216,0,-22.50003,0,1.390111,0.217976,1,,
"BlockingVolume390_3",BlockingVolume,-33194.24,-5418.042,-1108.562,0,28.12503,0,1.390063,1,2.398362,,
"BlockingVolume391_3",BlockingVolume,7331.617,-24144.8,-140.6604,25.49218,-50.62508,9.458585E-06,1.267562,1,1,,
"BlockingVolume392_3",BlockingVolume,18815.43,-10831.65,2131.61,0,5.62505,-5.62503,4.07272,1.26467,1,,
"BlockingVolume393_3",BlockingVolume,-18518.63,-8584.381,-650.5876,,,,,,,,
"BlockingVolume394_7",BlockingVolume,12453.07,-11074.02,-106.858,11.25,0,0,1,0.3257346,0.2488303,,
"BlockingVolume395",BlockingVolume,12453.06,-11257.85,-106.8585,11.25,0,0,1,0.325735,0.24883,,
"BlockingVolume396",BlockingVolume,12377.72,-11169.33,-121.8457,-8.773804E-05,-89.99997,-11.25021,1,0.325735,0.24883,,
"BlockingVolume397",BlockingVolume,12556.19,-11169.33,-76.98107,-8.8E-05,-89.99997,-11.25021,1,0.325735,0.24883,,
"BlockingVolume398_13",BlockingVolume,53771.69,13256.53,5350.157,0,33.75003,0,1,1.578008,1,,
"BlockingVolume399_16",BlockingVolume,53381.18,14103.61,4907.934,0,14.06255,0,1.809467,1,5.133194,,
"BlockingVolume3_2",BlockingVolume,8621.505,-15431.51,333.7242,0,17.02638,-19.82504,0.259539,0.411386,0.270121,,
"BlockingVolume4",BlockingVolume,13944.67,-11192.13,940.0919,-2.071692,92.46037,16.73892,0.4527769,0.411386,0.270121,,
"BlockingVolume40",BlockingVolume,-5736.151,3318.242,-983.4959,6.830189E-06,-95.62506,1.233816E-05,1.128093,1.128093,0.247982,,
"BlockingVolume400_3",BlockingVolume,-50099.84,-44148.74,215.346,,,,0.2206376,1.329797,2.923158,,
"BlockingVolume401_6",BlockingVolume,-16949.23,-6157.063,-1574.901,,,,4.719475,3.023776,8.352921,,
"BlockingVolume402_3",BlockingVolume,38992.82,27645.06,925.0591,,,,2.814112,3.690686,0.8182017,,
"BlockingVolume403_6",BlockingVolume,-37284.73,38448.39,-2842.397,,,,1.963325,1.920463,1.730484,,
"BlockingVolume404_9",BlockingVolume,-27068.52,24572.96,596.6124,,,,3.800078,3.851035,2.030898,,
"BlockingVolume405_12",BlockingVolume,-43615.61,19490.79,1230.682,,,,4.077223,4.409362,2.613899,,
