object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"Bones49_14",Bones_C,40705.66,9819.682,-1132.986,0,-138.7076,0,,,,,
"Bones50",Bones_C,45062.73,15861.15,-921.3925,0,-123.7501,0,,,,,
"Bones51_2",Bones_C,35000,-17977.62,-327.3379,,,,,,,,
"Bones52",Bones_C,37613.96,2422.436,-1482.109,0,108.511,0,,,,,
"Bones53_2",Bones_C,41323.75,10156.82,-1101.272,,,,,,,,
"Bones54_11",Bones_C,55476.99,-18375.35,479.6266,-21.26904,0,0,,,,,
"Bones55_19",Bones_C,48666.26,-16841.05,296.1339,,,,,,,,
"Bones56_2",Bones_C,37607.99,239.4233,-247.0533,,,,,,,,
"Bones57",Bones_C,38215.21,7044.446,1505.039,,,,,,,,
"Bones58",Bones_C,54087.77,-19352.86,3301.656,-11.07469,0.4768922,-0.2679615,,,,,
"Bones59_4",Bones_C,41436.43,-4174.507,2018.924,-10.7376,0,0,,,,,
"Bones5_2",Bones_C,36701.21,-5361.904,1171.124,,,,,,,,
"Bones6",Bones_C,37911.8,4377.286,-179.6415,0,129.7093,0,,,,,
"Bones60_2",Bones_C,38468.88,735.093,-1040.886,,,,,,,,
"Bones61_2",Bones_C,40860,-5720,3110,-15.6011,4.892208,-17.65445,,,,,
"Bones62_5",Bones_C,45270,-3290,-511.6295,0,-168.7501,0,,,,,
"Bones63",Bones_C,45351.99,-912.4119,-313.7206,0,-168.7501,0,,,,,
"Bones64_9",Bones_C,45402.19,-2927.898,-1179.832,,,,,,,,
"Bones65_12",Bones_C,44273.35,-3766.461,-1177.835,,,,,,,,
"Bones66",Bones_C,44245.42,-4028.568,-1177.835,0,-101.25,0,,,,,
"Bones67_2",Bones_C,43420.64,-1486.41,-1434.1,0,67.50012,0,,,,,
"Bones68_2",Bones_C,50158.19,-17968.94,1076.821,,,,,,,,
"Bones69",Bones_C,50053.56,-17911.94,1076.821,0,-113.7951,0,,,,,
"Bones7",Bones_C,42084.59,2048.793,129.3256,0,-77.54276,0,,,,,
"Bones70_2",Bones_C,33155.15,-2083.352,-2812.123,,,,,,,,
"Bones71_3",Bones_C,28542.31,-12996.56,-538.6722,,,,,,,,
"Bones72_6",Bones_C,29447.17,-13204.28,481.642,,,,,,,,
"Bones73_2",Bones_C,48763.39,-12664.19,2899.691,,,,,,,,
"Bones74",Bones_C,44831.54,15723.99,1499.6,0,-123.7501,0,,,,,
"Bones75_2",Bones_C,36816.45,-4797.372,-476.9457,,,,,,,,
"Bones76",Bones_C,36713.51,-4720.906,-476.9457,0,-112.5002,0,,,,,
"Bones77_6",Bones_C,34950.63,6377.659,2381.973,,,,,,,,
"Bones8",Bones_C,43707.06,-7967.344,197.4812,0,49.35191,0,,,,,
"Bones9_39",Bones_C,34461.75,-150.536,-2725.938,0,146.2502,0,,,,,
"Bones_18",Bones_C,40556.36,-8672.758,220.6203,,,,,,,,
"Scrap143_5",Bones_C,37941.76,6159.329,1552.849,-4.276499,86.55331,0.257317,,,,,
"Scrap155_2",Bones_C,51240.63,5327.979,4549.001,0,-168.7499,-4.668121,,,,,
"Scrap162_2",Bones_C,53595.7,-6238.965,2662.711,,,,,,,,
"Scrap163_2",Bones_C,46380.88,2918.75,2373.333,0,-157.5002,0,,,,,
"Scrap167_8",Bones_C,34516.84,-4837,-1361.11,,,,,,,,
"Scrap168",Bones_C,44339.78,-8331.481,228.7521,0,-180.0002,0,,,,,
"Scrap170",Bones_C,34630.5,-4837,-1361.11,0,-22.50003,0,,,,,
"Scrap171",Bones_C,40189.6,-3202.189,-658.388,0,230.9151,0,,,,,
"Scrap172",Bones_C,40025.6,-3043.523,-658.388,0,42.06577,0,,,,,
"Scrap17_14",Bones_C,34711.63,1329.472,121.6049,0,-213.7502,0,,,,,
"Scrap18_17",Bones_C,34004,1323.324,1440.395,0,-45.00007,0,,,,,
"Scrap19_20",Bones_C,39196.02,7831.554,1983.601,0,157.5002,0,,,,,
"Scrap20_23",Bones_C,40104.8,-3130.635,-658.388,0,135.0002,0,,,,,
"Scrap21",Bones_C,41581.22,-7969.761,91.43305,0,-146.2501,0,,,,,
"Scrap22",Bones_C,40380.6,-6083.064,1422.556,0,-146.2499,0,,,,,
"Scrap36_2",Bones_C,39930.29,-2937.68,1011.329,0,45.00005,11.25003,,,,,
"Scrap58_2",Bones_C,38067.38,4403.293,-621.334,0,75.21886,0,,,,,
"Scrap5_2",Bones_C,36212.67,2810.006,600.6117,,,,,,,,
"Scrap61",Bones_C,43514.61,-8709.341,-112.4909,0,-63.57445,0,,,,,
"Scrap84",Bones_C,41155.14,-8973.245,598.8404,,,,,,,,
"Scrap86",Bones_C,38979.21,4403.293,-621.334,0,75.21886,0,,,,,
"BonesPay1",BonesPay_C,31543.01,-5819.125,223.9634,0,4.188579,0,,,,,
"BonesPay10_10",BonesPay_C,33237.96,1725.839,152.6157,0,176.7597,0,,,,,
"BonesPay11",BonesPay_C,33212.28,777.4401,152.6157,0,176.7597,0,,,,,
"BonesPay12_2",BonesPay_C,34528.67,-12419.9,-2587.905,,,,,,,,
"BonesPay2",BonesPay_C,31543.01,-5819.588,223.9634,0,4.188579,0,,,,,
"BonesPay3",BonesPay_C,31543.01,-5818.779,223.9634,0,4.188579,0,,,,,
"BonesPay4",BonesPay_C,31543.01,-5817.856,223.9634,0,4.188579,0,,,,,
"BonesPay5_2",BonesPay_C,-5137.856,-1915.977,896.8115,0,179.9998,0,,,,,
"BonesPay6",BonesPay_C,40400.64,-7069.409,247.6562,0,-46.43274,0,,,,,
"BonesPay7",BonesPay_C,44111.64,-13086.95,333.5488,0,-101.3621,0,,,,,
"BonesPay8",BonesPay_C,37835.85,1208.893,-137.7411,0,-108.9066,0,,,,,
"BonesPay9",BonesPay_C,43396.98,-3903.648,-290.6696,0,-46.43274,0,,,,,
"BonesPay_2",BonesPay_C,42370.08,-6408.77,558.7917,0,163.703,0,,,,,
"BonesPayFirePipe",BonesPay_C,37511.89,-727.1591,210.1996,22.04458,44.09786,-4.619873,,,,,
"BonesPayFirePipe2",BonesPay_C,40136.74,-2827.2,1514.181,7.131878,-43.96661,-4.314972,,,,,
"Books_Preset_03_2",Books_Preset_03_C,3163.696,-4796.61,129.7332,0,-67.50012,0,,,,,
"Books_Preset_4",Books_Preset_03_C,3255.62,-4908.486,129.7332,0,-202.5002,0,,,,,
"Books_Preset_04_2",Books_Preset_04_C,7609.206,-1322.885,152.592,,,,,,,,
"Books_Preset_5",Books_Preset_04_C,-1138.595,11514.12,2240.747,0,179.9293,0,,,,,
"Books_Preset_8",Books_Preset_05_C,53412.76,-7893.035,-2073.472,0,180.0002,0,,,,,
"BP_AquaticSimulation2",BP_AquaticSimulation_C,45495.55,10049.97,-1192.915,0,-33.79053,0,,,,,
"BP_AquaticSimulation_2",BP_AquaticSimulation_C,-7964.83,-3647.718,497.7063,,,,,,,,
"BP_Bed4_9",BP_Bed2_C,54373.72,-8077.673,-2679.472,0,90.00014,0,,,,,
"BP_Bed5",BP_Bed2_C,55429.68,-8058.038,-2679.472,0,90.00014,0,,,,,
"HISM_Desert_rock_02DesertRockMaterial2_923",BP_HISMActor_C,-27285.07,-16772.5,-66.18835,0,-53.19925,0,,,,,
"HISM_Metalset2_Chain02Metalset2MI_766",BP_HISMActor_C,-35862.47,-16067.87,250.6202,0,-53.19925,0,,,,,
"HISM_pencilPencilMI3",BP_HISMActor_C,-34616.95,-15873.09,74.01184,0,-53.19925,0,,,,,
"HISM_Rock_1Rock1MI_785",BP_HISMActor_C,-34083.08,-15075.95,-240.7175,0,-53.19925,0,,,,,
"BP_LakeWater_68",BP_LakeWater_C,18740.43,8659.57,2858.944,,,,29.60814,36.69814,1,,
"BP_PipeSpline5_6",BP_PipeSpline_C,-36869.98,-13294.24,164.2191,-10,-8.19873,4.226354E-06,,,,,
"BP_Spline3",BP_PipeSpline_C,-36969.05,-19574.81,366.0336,0,36.80053,0,4,4,4,,
"BP_Spline4_7",BP_PipeSpline_C,-34126.14,-13858.19,-311.7813,90,9.462336,62.6619,2,2,2,,
"BP_Spline5_10",BP_PipeSpline_C,-34184.86,-13779.71,-311.7813,90,0,53.19953,2,2,2,,
"BP_Spline6_13",BP_PipeSpline_C,-40065.64,-14938.45,1017.219,0,-53.19925,0,,,,,
"BP_Spline7",BP_PipeSpline_C,-36933.56,-19507.06,570.0341,0,36.80053,0,4,4,4,,
"BP_PullStalagmite",BP_PullStalagmite_C,51775.19,-6469.715,-571.3228,0,-179.9998,-180,,,,,
"BP_PullStalagmite2",BP_PullStalagmite_C,52651.21,-6453.76,245.6697,0,90.00007,-180,,,,,
"BP_water_spline_5",BP_water_spline_C,-7949.728,1583.504,1781.51,0,-73.25116,0,2.5,2.5,2.5,,
"BP_AquaticSurfaceClean2",BP_WaterClean_C,46176.17,10420.32,-1170.517,0,-33.32526,0,88.13112,73.64059,1,,
"BP_AquaticSurfaceClean_2",BP_WaterClean_C,-7658.149,-3542.54,494.9047,,,,88.13112,101.3378,1,,
"BreakGlass2_5",BreakGlass_C,25368.86,-4325.416,-9.24192,,,,5.722687,5.722687,0.166968,,
"BreakGlass3_2",BreakGlass_C,18100.29,-1748.522,-395.3367,0,3.251732,0,10.13527,6.859854,0.151996,,
"BreakGlass4_2",BreakGlass_C,38382.12,3575.448,-254.7793,,,,,,,,
"BreakGlass5",BreakGlass_C,53914.92,-7027.751,-1846.472,0,-179.9998,0,10,10,0.4,,
"BreakGlass6_2",BreakGlass_C,42022.5,2648.087,82.11116,0,5.162037,0,3.260862,2.957966,0.2,,
"BreakGlass7_2",BreakGlass_C,43607.72,-8635.331,38.13977,,,,3.653304,3.543225,-0.1919488,,
"BreakGlass_2",BreakGlass_C,-2393.032,-7045.298,625.4059,,,,4.333272,4.333272,0.2,,
"Bricks_01_2",Bricks_01_C,11632.88,-1180.832,490.8167,0,-90.00008,0,,,,,
"Bricks_2",Bricks_01_C,11632.88,-1974.856,490.8167,0,3.71933E-05,0,,,,,
"BrickWallBuilder11_6",BrickWallBuilder_C,56252.96,-6254.715,-1796.472,0,-179.9998,0,,,,,
"BrickWallBuilder14",BrickWallBuilder_C,55187,-6254.715,-2696.472,0,-179.9998,0,,,,,
"BrickWallBuilder19_5",BrickWallBuilder_C,55571.67,-7810.035,-2684.472,0,-89.99976,0,,,,,
"BrickWallBuilder2",BrickWallBuilder_C,43890,-3390,-1240,,,,,,,,
"BrickWallBuilder20",BrickWallBuilder_C,53321.78,-7810.029,-2684.472,0,90.00014,0,,,,,
"BrickWallBuilder21",BrickWallBuilder_C,54402.68,-7868.897,-2081.472,0,-89.99976,0,0.7702919,0.5,1,,
"BrickWallBuilder22",BrickWallBuilder_C,55231.7,-8152.025,-2684.472,0,-179.9998,0,,,,,
"BrickWallBuilder23",BrickWallBuilder_C,55231.7,-8152.025,-2084.504,0,-179.9998,0,,,,,
"BrickWallBuilder24",BrickWallBuilder_C,55231.7,-7583.061,-2084.504,0,-179.9998,0,,,,,
"BrickWallBuilder25",BrickWallBuilder_C,55571.67,-7269.036,-2389.472,0,-89.99976,0,,,,,
"BrickWallBuilder26",BrickWallBuilder_C,55571.67,-6736.037,-2684.472,0,-89.99976,0,,,,,
"BrickWallBuilder27",BrickWallBuilder_C,55231.67,-6409.035,-2684.472,0,-179.9998,0,,,,,
"BrickWallBuilder28",BrickWallBuilder_C,53317.74,-7269.035,-2389.472,0,-89.99976,0,,,,,
"BrickWallBuilder29",BrickWallBuilder_C,53317.73,-6736.031,-2684.472,0,-89.99976,0,,,,,
"BrickWallBuilder3",BrickWallBuilder_C,45740,-4279.998,-1240,0,90.00008,0,,,,,
"BrickWallBuilder30",BrickWallBuilder_C,55231.67,-6409.035,-2384.504,0,-179.9998,0,,,,,
"BrickWallBuilder4",BrickWallBuilder_C,44790,-3280,-1240,0,90.00001,0,,,,,
"BrickWallBuilder42_4",BrickWallBuilder_C,54475.7,-6670.042,-2081.472,0,90.00047,0,0.7,0.5,1,,
"BrickWallBuilder44",BrickWallBuilder_C,55231.67,-6925.03,-2084.504,0,-179.9998,0,,,,,
"BrickWallBuilder5",BrickWallBuilder_C,43147.5,-4540.451,-2135.882,0,-89.99976,0,,,,,
"BrickWallBuilder6",BrickWallBuilder_C,42973.29,-7058.75,-2135.882,0,-179.9998,0,,,,,
"BrickWallBuilder7",BrickWallBuilder_C,40504.95,-6904.552,-2135.882,0,90.00005,0,,,,,
"BrickWallBuilder8",BrickWallBuilder_C,43768.74,-1413.452,-2435.818,0,-89.99976,0,,,,,
"BrickWallBuilder9",BrickWallBuilder_C,43619.45,-1249.462,-2135.882,0,-179.9998,0,,,,,
"BrickWallBuilder_2",BrickWallBuilder_C,43290,-4390,-1240,,,,,,,,
"Button10_2",Button_C,20008.6,-2815.413,1887.001,1.366038E-05,90.00011,-6.103516E-05,3,3,3,,
"Button11_2",Button_C,3574.806,-1432.291,-1552.33,0,179.9998,0,3,3,3,,
"Button12_11",Button_C,6862.604,-1773.681,-1672.475,0,89.99954,0,3,3,3,,
"Button13_2",Button_C,55017.22,-1889.619,2561.719,-0.4397888,-90.41785,-46.46872,3,3,3,,
"Button14",Button_C,55061.67,66.53538,2691.908,-7.695282,97.37484,-21.52652,3,3,3,,
"Button15_2",Button_C,34328.69,-1396.971,-2405.614,0,179.9998,0,3,3,3,,
"Button17_2",Button_C,-4852.32,-15186.58,-681.8061,,,,3,3,3,,
"Button18",Button_C,38123.25,923.5295,-2246.454,0,-89.6268,0,3,3,3,,
"Button19",Button_C,38123.25,923.5295,-1877.588,0,-89.6268,0,3,3,3,,
"Button2",Button_C,38475.37,-6282.764,199.5403,0,-31.67365,0,3,3,3,,
"Button20",Button_C,38802.25,904.3223,-2246.454,0,83.53271,0,3,3,3,,
"Button21",Button_C,38787.26,903.7781,-1868.939,0,83.53271,0,3,3,3,,
"Button22_2",Button_C,45611.52,-3230.808,-171.8969,0,90.00014,0,3,3,3,,
"Button23_2",Button_C,36237.7,-1064.07,182.3286,0,-78.74969,0,3,3,3,,
"Button24",Button_C,36104.21,3831.716,219.2819,0,179.9998,0,3,3,3,,
"Button25",Button_C,39920.14,-3337.84,1373.376,-0.6230469,-131.391,-11.10376,3,3,3,,
"Button3",Button_C,29071.37,-6011.901,237.5033,0,-89.99985,0,3,3,3,,
"Button4",Button_C,30120.24,-6946.814,221.1441,0,-77.76392,0,3,3,3,,
"Button5",Button_C,33628.94,-8005.899,179.8362,0,-44.62537,0,3,3,3,,
"Button6",Button_C,30643.64,-3150.371,314.0319,0,166.1515,0,3,3,3,,
"Button7",Button_C,33628.94,-8005.899,548.7016,0,-44.62537,0,3,3,3,,
"Button8",Button_C,34122.64,-7539.356,179.8362,0,128.5316,0,3,3,3,,
"Button9",Button_C,34112.43,-7550.341,557.3506,0,128.5316,0,3,3,3,,
"Button_2",Button_C,33610.79,-593.3749,272.0925,0,-89.99994,0,3,3,3,,
"ProjectileShooter4",Button_C,1774.954,12586.48,2445.814,5.464151E-05,78.74872,0.0003296323,3,3,3,,
"ProjectileShooter5",Button_C,-1366.956,17280.41,2445.813,5.464151E-05,-179.9999,0.0003299999,3,3,3,,
"ProjectileShooter8",Button_C,-2297.396,14931.44,2333.801,0.0001366038,-179.9999,-50.01932,3,3,3,,
"ButtonFloor10",ButtonFloor_C,-1928.438,13332.3,2417.906,3.415094E-05,168.75,1.205134E-05,,,,,
"ButtonFloor11_2",ButtonFloor_C,11492.66,6129.567,2315.055,0,101.2506,0,,,,,
"ButtonFloor12_2",ButtonFloor_C,22495.72,17914.61,2296.093,0,33.75059,0,,,,,
"ButtonFloor13_2",ButtonFloor_C,36143.69,-6858.108,360.2218,0,-12.8598,0,,,,,
"ButtonFloor14_5",ButtonFloor_C,24731.95,-4501.167,747.6474,,,,,,,,
"ButtonFloor15_2",ButtonFloor_C,-5120.011,-8422.781,617.5607,0,179.9999,0,,,,,
"ButtonFloor16",ButtonFloor_C,21258.84,14060.16,2278.513,0,171.8192,0,,,,,
"ButtonFloor17",ButtonFloor_C,24803.88,13048.17,2626.345,0,-12.89709,0,,,,,
"ButtonFloor18_2",ButtonFloor_C,-7256.365,-9471.895,-3641.289,0,-90.00012,0,,,,,
"ButtonFloor19_16",ButtonFloor_C,63885.87,-6587.1,13169.61,,,,,,,,
"ButtonFloor20_19",ButtonFloor_C,65996.27,-10249.81,13632.95,0,45.00008,0,,,,,
"ButtonFloor21_2",ButtonFloor_C,43872.17,-14004.15,357.2705,0,32.66618,0,3,3,3,,
"ButtonFloor22_3",ButtonFloor_C,43762.83,-9650.169,240.722,0,176.6716,0,4,4,4,,
"ButtonFloor23",ButtonFloor_C,35419.89,420.6079,820.6873,0,76.02839,0,3.646405,3.646405,3.646405,,
"ButtonFloor24",ButtonFloor_C,66698.16,-2965.876,13633.61,0,90.00014,0,,,,,
"ButtonFloor25",ButtonFloor_C,66698.16,-3303.978,13633.61,0,90.00014,0,,,,,
"ButtonFloor26",ButtonFloor_C,66698.16,-3629.39,13633.61,0,90.00014,0,,,,,
"ButtonFloor27",ButtonFloor_C,66698.16,-3957.405,13633.61,0,90.00014,0,,,,,
"ButtonFloor28",ButtonFloor_C,66698.16,-4328.177,13633.61,0,90.00014,0,,,,,
"ButtonFloor29",ButtonFloor_C,64675.58,-1842.482,13792.73,0,4.772624,0,,,,,
"ButtonFloor2_5",ButtonFloor_C,37944.31,4209.141,-2326.364,0,89.99993,0,,,,,
"ButtonFloor30_2",ButtonFloor_C,42164.5,8009.556,2214.394,1.366038E-05,134.9999,-180,10,10,10,,
"ButtonFloor31_5",ButtonFloor_C,45005.19,10403.5,-1963.877,0,157.5001,0,10,10,10,,
"ButtonFloor32_2",ButtonFloor_C,-5616.508,-17742.96,121.3615,0,46.54247,0,,,,,
"ButtonFloor33",ButtonFloor_C,5343.151,-823.0357,36.56091,0,-90.00006,0,6.007269,6.007269,6.007269,,
"ButtonFloor34_5",ButtonFloor_C,41704.63,-1741.478,-2118.058,0,179.9998,0,,,,,
"ButtonFloor35_2",ButtonFloor_C,43526.02,-3828.91,-1200.844,0,179.9999,0,,,,,
"ButtonFloor36_5",ButtonFloor_C,199.0556,-4787.697,27.34366,0,-56.24994,0,,,,,
"ButtonFloor37_2",ButtonFloor_C,54283.12,-8295.435,2498.161,0,-135,0,,,,,
"ButtonFloor3_2",ButtonFloor_C,36749.35,-43.68894,102.4449,0,87.1461,0,,,,,
"ButtonFloor4_5",ButtonFloor_C,27568.74,-6090.719,-607.0317,0,-22.49982,0,,,,,
"ButtonFloor5_8",ButtonFloor_C,19028.23,12900.95,3000.071,,,,4,4,4,,
"ButtonFloor6_11",ButtonFloor_C,-1778.947,-1694.068,-121.6213,,,,,,,,
"ButtonFloor7_14",ButtonFloor_C,-1468.99,-6531.54,-222.993,0,14.22468,0,5,5,5,,
"ButtonFloor8_2",ButtonFloor_C,6747.079,865.2932,21.41644,0,90.00014,0,6.007269,6.007269,6.007269,,
"ButtonFloor9",ButtonFloor_C,-977.0247,13749.83,2273.984,0.0001366038,1.811981E-05,0.0001011436,,,,,
"ButtonFloor_2",ButtonFloor_C,6740.275,-3540.01,-1561.81,,,,,,,,
"BuyBelt_2",BuyBelt_C,43248.48,-225.0393,107.0301,0,-139.3539,0,1.5,1.5,1.5,,
"BuyChestDetector2",BuyChestDetector_C,-4284.464,-4688.084,712.9102,0,-123.7501,0,,,,,
"BuyChestDetectorRadius_2",BuyChestDetectorRadius_C,254.606,-2538.052,129.8176,0,146.2496,0,,,,,
"BuyForceBeam2_2",BuyForceBeam_C,38120.85,2804.151,-122.8502,0,90.00011,0,,,,,
"BuyForceBeam3_2",BuyForceBeam_C,41974.79,825.4663,122.7445,,,,,,,,
"BuyForceBeam_2",BuyForceBeam_C,31509.7,-5359.804,227.4063,,,,,,,,
"BuyForceBeamGold_2",BuyForceBeamGold_C,38394.42,4109.841,-103.9926,0,-109.2849,0,,,,,
"BuyForceBlock_2",BuyForceBlock_C,263.9395,-2524.961,129.1154,0,146.2496,0,,,,,
"BuyForceCubeStompJump_2",BuyForceCubeStompJump_C,5470.899,-12425.15,86.45621,0,-90.00012,0,,,,,
"BuyGunAlt3_2",BuyGunAlt_C,44144.26,-479.3745,177.7771,,,,1.25,1.25,1.25,,
"BuyGunAlt_2",BuyGunAlt_C,38227.96,2830.557,-82.00233,0,78.74808,0,,,,,
"BuyHealthRegen_2",BuyHealthRegen_C,44827.19,1839.059,201.609,0,-49.59549,0,,,,,
"BuyJumpHeightPlus_2",BuyJumpHeightPlus_C,38291.28,2807.364,-111.8607,0,90.00005,0,,,,,
"BuySmashdown2_2",BuySmashdown_C,33841.77,861.5728,126.9075,,,,,,,,
"BuySmashdown_2",BuySmashdown_C,43293.19,-849.021,162.1447,0,-129.9256,0,,,,,
"BuySpeedx2_2",BuySpeedx2_C,38441.93,2814.996,-111.0963,0,90.00005,0,,,,,
"BuySword2_2",BuySword2_C,44884.06,50.91873,18.5158,0,35.85597,0,,,,,
"BuySword_2",BuySwordDoorKnocker_C,-8325.377,-15060.5,-2048.793,0,-93.64914,0,,,,,
"BuySwordDoorKnocker_2",BuySwordDoorKnocker_C,38489.25,2805.857,-122.8296,0,90.00011,0,,,,,
"BuyTranslocator2_2",BuyTranslocator_C,-0.4369759,-1.154836,12.68175,0,-138.2963,0,0.2,0.2,0.2,,
"BuyTranslocator_2",BuyTranslocator_C,38368.72,2838.225,-122.6181,0,135.0003,0,,,,,
"BuyTranslocatorCoolDownHalf_2",BuyTranslocatorCoolDownHalf_C,365.2466,-2365.231,133.1978,0,133.1049,0,,,,,
"BuyTranslocatorModule3",BuyTranslocatorModule_C,-1379.015,-7564.228,-111.6798,0,5.000557,0,,,,,
"BuyTranslocatorWeight_2",BuyTranslocatorWeight_C,38116.25,2812.985,-107.9061,0,90.00005,0,,,,,
"Candle10",Candle_C,18776.46,-3962.937,24.02196,0,13.63763,0,714.1602,714.1602,714.1602,,
"Candle11",Candle_C,17641.58,-4957.186,774.1133,0,24.885,0,714.1602,714.1602,714.1602,,
"Candle12",Candle_C,24036.5,-920.2228,102.8529,0,-150.7781,0,714.1602,714.1602,714.1602,,
"Candle13",Candle_C,8312.078,-1802.514,1189.36,0,-177.6135,0,714.1602,714.1602,714.1602,,
"Candle14",Candle_C,11151.66,-4115.436,516.5541,0,13.63742,0,714.1602,714.1602,714.1602,,
"Candle15",Candle_C,10151.09,-1802.514,492.1331,0,148.6362,0,714.1602,714.1602,714.1602,,
"Candle16",Candle_C,5169.8,-4182.79,28.24117,0,58.63535,0,714.1602,714.1602,714.1602,,
"Candle17",Candle_C,4718.634,-2450.615,28.24117,0,114.8851,0,714.1602,714.1602,714.1602,,
"Candle18",Candle_C,1923.989,-4313.464,15.40697,0,24.88526,0,714.1602,714.1602,714.1602,,
"Candle19",Candle_C,-7.618361,-1290.248,887.144,0,137.3859,0,611.5884,611.5884,611.5884,,
"Candle20",Candle_C,-2651.956,-5763.367,608.0406,0,69.88631,0,611.5884,611.5884,611.5884,,
"Candle3",Candle_C,39385.07,-231.8709,103.8124,0,-71.01428,0,740,740,740,,
"Candle4",Candle_C,41118.48,-3951.925,-140.3788,0,74.99846,0,714.1602,714.1602,714.1602,,
"Candle5",Candle_C,41768.86,-1422.765,122.9642,0,169.483,0,714.1602,714.1602,714.1602,,
"Candle6",Candle_C,35759.03,-2814.216,-2570.626,0,47.31267,0,714.1602,714.1602,714.1602,,
"Candle7",Candle_C,30461.05,-2662.625,1309.502,0,-8.863525,0,444,444,444,,
"Candle8",Candle_C,29070.46,-3454.148,1275.863,0,58.63552,0,714.1602,714.1602,714.1602,,
"Candle9",Candle_C,25127.02,-2458.132,92.85294,0,159.8866,0,714.1602,714.1602,714.1602,,
"Candle_2",Candle_C,38431.43,746.2999,-1766.662,,,,350,350,350,,
"Cardboard10_2",Cardboard_C,6850.253,-4781.576,-1265.387,0,90.00011,0,2.342438,2.342438,2.342438,,
"Cardboard11_2",Cardboard_C,38124.36,7601.653,240.5205,6.830189E-06,0.0001432396,-48.50357,6,6,6,,
"Cardboard12",Cardboard_C,39548.09,7227.274,995.7212,0.0001639245,2.065752E-05,-127.2535,4,4,4,,
"Cardboard13",Cardboard_C,38849.57,7831.597,1401.303,-0.0002441406,89.99994,52.7468,4,4,4,,
"Cardboard14",Cardboard_C,38463.04,7432.474,1855.652,-0.0002441406,-179.9999,52.74691,4,4,4,,
"Cardboard15",Cardboard_C,39185.61,7252.442,2006.574,-0.0002441406,179.9999,86.49688,3,3,3,,
"Cardboard16",Cardboard_C,39190.9,7850.563,1950.017,-3.503082,89.99969,90.00023,3.798353,3.461099,3,,
"Cardboard17_5",Cardboard_C,3954.276,-6777.536,903.4802,-22.49988,89.99969,-6.103516E-05,2.890331,2.890331,2.890331,,
"Cardboard18",Cardboard_C,3936.06,-6375.187,736.8231,67.50011,89.99937,179.9999,2.018082,2.018082,2.018082,,
"Cardboard19",Cardboard_C,3936.052,-7157.587,903.5052,78.75004,89.99916,179.9998,2.018082,2.018082,2.018082,,
"Cardboard2",Cardboard_C,41187.49,1880.762,143.4156,0,-101.1491,0,3.330748,3.330748,3.330748,,
"Cardboard20_2",Cardboard_C,38978.27,2498.862,-1488.911,6.830189E-06,179.9998,5.767146,1.97292,1.97292,1.97292,,
"Cardboard21",Cardboard_C,38265.16,2495.088,-1461.472,6.830189E-06,179.9998,5.767146,2.175836,2.175836,2.175836,,
"Cardboard22",Cardboard_C,38617.68,2497.433,-1484.699,0,-0.000579834,-5.76712,1.946119,1.946119,1.946119,,
"Cardboard23_2",Cardboard_C,44572.8,-3082.171,834.1267,-5.943024,95.54835,-35.60352,2,2,2,,
"Cardboard24",Cardboard_C,-2395.302,-3079.728,231.2717,-5.943024,-91.84561,-35.60352,2,2,2,,
"Cardboard25",Cardboard_C,9075.831,-4696.683,-1265.387,0,90.00011,0,2.342438,2.342438,2.342438,,
"Cardboard26",Cardboard_C,21267.25,-1013.655,3636.539,0,89.99977,-17.03101,4,4,4,,
"Cardboard3",Cardboard_C,41083.78,1387.289,169.0662,0,69.07726,0,3.683651,3.683651,3.683651,,
"Cardboard4",Cardboard_C,40115.34,-293.2688,1920.667,-35.70148,-9.715393,41.35053,2.449427,2.449427,2.449427,,
"Cardboard5_2",Cardboard_C,20850,-470.0001,1900,0,-90.00012,0,4,4,4,,
"Cardboard6",Cardboard_C,38577.26,4019.165,322.8451,-0.2562866,-176.7088,4.447594,1.283682,1.364601,1.00342,,
"Cardboard7",Cardboard_C,38333.05,4013.607,322.8451,0.07211997,3.300161,-1.250854,1.283682,1.364601,1.00342,,
"Cardboard8",Cardboard_C,20850,-1250,1900,0,89.99975,0,4,4,4,,
"Cardboard9",Cardboard_C,21068.95,-860.0009,2804.537,0,89.99977,-17.03101,6,6,6,,
"Cardboard_2",Cardboard_C,41244.14,2427.848,237.7051,0,87.01236,0,3.330748,3.330748,3.330748,,
"CarrotPhysical2",CarrotPhysical_C,53485.97,-7777.748,-2560.658,6.830189E-06,250.0003,-89.99816,7,7,7,,
"CarrotPhysical3",CarrotPhysical_C,54737.93,-7661.751,-2560.658,6.830189E-06,180.0002,-89.99759,7,7,7,,
"CarrotPhysical4",CarrotPhysical_C,54737.93,-7991.755,-2656.662,6.830189E-06,210.0005,-89.99947,7,7,7,,
"CarrotPhysical_2",CarrotPhysical_C,53485.97,-7661.75,-2560.658,6.830189E-06,180.0002,-89.99759,7,7,7,,
"CarryBody3",CarryBody_C,63037.85,-1050.168,13517.76,-3.051758E-05,0.0001974105,-22.49982,,,,,
"CarryBody4",CarryBody_C,67254.11,-1625.736,14139.36,2.732076E-05,78.7495,-3.051758E-05,,,,,
